1403636711.863555431365967 2.241331718522255656012021 -0.1705343615060949113981792 1.835942677764465180700881 -0.2289508120412528657805495 0.2527363046430755599836004 -0.593040020634036713076398 0.7293897610121808927630127
1403636711.563555479049683 2.261813835037601361221959 -0.1556825868374309695951752 1.810913692365762939218143 -0.2222841005299694694397061 0.2517443531825935276735606 -0.5971827821208768316552096 0.728414235529423859105691
1403636711.313555479049683 2.269673732425882661800642 -0.1445860830650892436821664 1.782560214885541949314529 -0.2413028927303912107849015 0.2327463639556457131174483 -0.5959470431616868957291899 0.7296911583059259021055709
1403636711.013555526733398 2.26854809463665585411718 -0.1345631115621065132526013 1.742210915554598615884174 -0.2548412579902304964107884 0.2457918076172689869629551 -0.5780029110728005514729944 0.7352244327206231000459979
1403636710.713555574417114 2.260578049191667382444848 -0.1320785285760509020214215 1.693541153162134493825874 -0.2741335717549951978000422 0.2827155884362879678661784 -0.5307428603514403597785076 0.7504896523197821522899176
1403636710.413555383682251 2.251543350841788360128248 -0.1353983390690366162001368 1.636400835453799995633517 -0.3077707136487662920032449 0.3045879796477803380660987 -0.5206783935029521970250244 0.7357970993909612733574477
1403636710.113555431365967 2.24168706532076811299703 -0.1298392167463970348073588 1.583364406969463233920692 -0.3296121900056207532081487 0.3067335418438557614884132 -0.52719853985863340817275 0.720646969128417191896574
1403636709.813555479049683 2.228027362034935343615416 -0.1162794375031025173594657 1.537189115137508110819908 -0.3350787507863145497921664 0.307452597406047134498408 -0.5232849501858650720365063 0.7206719121627797042251018
1403636709.513555526733398 2.207292511258509559723962 -0.1107289376384079510051706 1.494510205733415419970811 -0.334164472655916811039134 0.3127711316837897825848813 -0.5225957083022090277069083 0.7193066559470728815739449
1403636709.263555526733398 2.183102051369688823001525 -0.09965404488317577968992111 1.466268536852907811152136 -0.3268949094273618793948799 0.3203742503197263835623687 -0.5257130137376156975292929 0.717025717406865714664832
1403636709.013555526733398 2.153894112370316804572212 -0.09101229185398106158455533 1.437619052298952038171365 -0.3170587237154258719584732 0.319108451136237480927349 -0.529131733387159797210586 0.7194881307568976591682031
1403636708.763555526733398 2.115377973791054522223476 -0.08921348500496277533766687 1.407147915223547540719551 -0.3083884126982914808401404 0.3105838105917089198015901 -0.5211479782427441698189341 0.7326930332879187934835841
1403636708.513555526733398 2.071964713642874045262943 -0.08104970359782298627848718 1.374344172665335150895771 -0.2933673420255657471322763 0.3090724138272163967755546 -0.5025204401741610871212629 0.7522519833666161392926597
1403636708.263555526733398 2.028452961669359844165683 -0.08434936214336012649805951 1.330235082776392685488531 -0.314783987733102399442231 0.3002219958508476338465698 -0.5156713209697394439956497 0.7381469251606397330434106
1403636708.013555526733398 1.987487511742246582002736 -0.0808968942914154581780295 1.282370148886105898355936 -0.321513472462952198949182 0.2972778235432606552812729 -0.5076486587245169213034046 0.7419891114666121723075776
1403636707.763555526733398 1.944375305183539959230643 -0.06624254174388777283155605 1.239262426489801338647112 -0.3291012664597885439832226 0.2945016999029128057507876 -0.5045191413260217139225006 0.741903985866047444019955
1403636707.513555526733398 1.906186199428940186706427 -0.04041898273202265690073887 1.201765261314019728189351 -0.3366908255948534156587471 0.2956557163853741343473303 -0.517697631313601025482285 0.728845769971341206350246
1403636707.263555526733398 1.869266362554006244423022 -0.01555839997478850045276033 1.16787244356625774521774 -0.3314334689616681428603329 0.2955128575647615329913265 -0.5212750137909553105330929 0.7287635846319473476029316
1403636707.013555526733398 1.83290249901742985372266 0.001174459208466599111075901 1.134679642956430090094955 -0.3284208712130434748566188 0.2872635691571817084799534 -0.5229629159983028019453855 0.7322084176747827299891469
1403636706.763555526733398 1.794656360131924532907988 0.01416895828129497922343027 1.105068196054553864016157 -0.3244213268585315890213394 0.2860057028173673687732048 -0.5270012298703049546944044 0.7315881643739740036735952
1403636706.513555526733398 1.755267248149299463833017 0.01839247795052585676689461 1.076385360469194640842261 -0.3180050548186818537566012 0.2924555496054856429388735 -0.5298746618218961312862803 0.7297776178696836479886656
1403636706.263555526733398 1.713420305216447836471616 0.0196436065054184476330601 1.048000410849883712316455 -0.3014559996976802769275139 0.3039417976475273230896335 -0.5168402515797633212102369 0.7413634884988676843065036
1403636706.063555479049683 1.678574036352117770931613 0.02573753285814368158002097 1.026563671218410966901047 -0.3010898932075015133058571 0.3032527751279138761297816 -0.5085342756659049223699753 0.7475128976565378335905621
1403636705.813555479049683 1.636003858579235581416356 0.02814265236202078898641865 0.993630708614642088605251 -0.325707175946031379787371 0.2891953222442987803120218 -0.5179166219796405012942841 0.7362358815137011180951276
1403636705.613555431365967 1.602778072631927397395657 0.0283621688934337090604032 0.9668351559591138455473924 -0.3308929944364834563330646 0.2835578865146520244344686 -0.5187005887753523003524947 0.7355640451056354445213969
1403636705.363555431365967 1.562601651931643464976673 0.03189318540253233830172874 0.9393341971942767987258094 -0.3243721487597476804687346 0.2923627281169485780942807 -0.5244290962521216403757762 0.7309451874866746967640552
1403636705.163555383682251 1.530628273992253207680392 0.03278433693182816049960238 0.9211629311466029701449543 -0.3363280567296582090897061 0.275779310325039717088913 -0.5142965857525927386717512 0.7391402087338303505958947
1403636704.963555574417114 1.502074572740578206619944 0.0281284663564941826707777 0.9057291274975916017808686 -0.3416526520731444360734486 0.2685309669462850878929316 -0.5069077519804920939350268 0.7444522325024528486281383
1403636704.763555526733398 1.475958125437730750206811 0.02434563598278825791165758 0.8972423497999471031505436 -0.3364537535742324614318477 0.2801287206775625593380141 -0.5102524050499889218812655 0.7402494573786958520500434
1403636704.563555479049683 1.452776510469857340623889 0.02469313845695857503881321 0.8941716407825672785492088 -0.3292539602466785786383241 0.289553849078698577468316 -0.5104428659980956295427745 0.7397286623139662786741155
1403636704.363555431365967 1.432199928878516992369896 0.0237682719022801955399693 0.8931956455627104718431042 -0.3229025262953507668939324 0.2972160510223213480962556 -0.5097573014221642440091387 0.7399622136039434305843088
1403636704.213555574417114 1.417294598393535665081799 0.01804913921522601286118181 0.8922209062900772202908684 -0.3163585872153442113408062 0.3045115906459910926074031 -0.5072212788405218164555777 0.7415635653559439210980031
1403636704.013555526733398 1.398287871096154821870527 0.01197850907401959083542486 0.8910569823065347394575042 -0.313640719666389622410918 0.3123167599639840030789628 -0.5073267897032415207903 0.7393965547991425690810274
1403636703.863555431365967 1.384308825047776192462834 0.009184084088760372660553699 0.8896532531361023288241086 -0.3200289689862806374875959 0.3103937489712469965930097 -0.508609160503635471251016 0.7365825698647058272783283
1403636703.613555431365967 1.360769017804684288819317 0.009808493406634071626326588 0.890410594958396695020042 -0.3246753560207474298415775 0.3103027825248297899562999 -0.5083816968685761494839426 0.7347422411613772075256179
1403636703.363555431365967 1.335242461433253424729628 0.01079088273695357098891368 0.8906744394230265982059791 -0.3087240786074696985430421 0.3185641307608384487082276 -0.4949334748625108804098716 0.7471594220398440899799652
1403636702.963555574417114 1.298959621924422824790213 -0.01332846510325235572791414 0.8767916331689870057530811 -0.3424604473444701757678388 0.29665308869074524800169 -0.503290099415337532917647 0.7358103488780636247668099
1403636702.813555479049683 1.285993272011281884914524 -0.02863273534030785077986181 0.8724323398947414487381025 -0.3419820240125059918057104 0.2990081372119150482369321 -0.5036457110209970888803355 0.7348356490658848327868213
1403636702.613555431365967 1.270790598370141077921858 -0.04938908227809046813661098 0.8693453640290946804469741 -0.3346894007515709978939356 0.3022052196592400208352558 -0.5055756688090891071141186 0.7355598324145351529779191
1403636702.413555383682251 1.271167310391585925088975 -0.05597271850777364027296201 0.9264055785355096439559475 -0.3245091197083671552547912 0.3064789318909997284379187 -0.5126682104360400504816653 0.7334410666679556101144044
1403636702.113555431365967 1.241509965169209639412884 -0.08826887097891658595649744 0.8743492746799960135817287 -0.2807168775040333463799413 0.2718297764672473193492408 -0.5383296578531189258143286 0.7466644449185617649078495
1403636701.863555431365967 1.229584386815458785235933 -0.09848767532047342232459641 0.8855742676635186549916057 -0.255179400698478331399599 0.2431410157716734077304466 -0.5647689568009968130724019 0.746191629283969426467138
1403636701.513555526733398 1.208896562466349688946821 -0.09842706958753744128642893 0.8979509312800643128227307 -0.2583414566004302304058626 0.2319234890792439829354521 -0.5639291950311501322445906 0.7493030584514696057496508
1403636701.163555383682251 1.189422658222620166057482 -0.09834629255413927795270723 0.9142442665377372712498527 -0.2666479277103626088774035 0.2341119016575089473164439 -0.5555303566926808045423059 0.7519817365142820175805127
1403636700.863555431365967 1.178252267564214417205903 -0.1147618787317256777713581 0.9273238469123904481605791 -0.248470023159123282185945 0.2465792535044533384525067 -0.5620801289561111468984222 0.7493512260654640044776897
1403636700.563555479049683 1.169964106893641719864263 -0.1447494625427601933065347 0.9393568949054778016716227 -0.2251403848048289801919708 0.2209158482928134381584329 -0.5693120928171413464013995 0.759204671159821153914038
1403636700.313555479049683 1.16589774443103100232122 -0.1680770105951956971956918 0.9454647231443027433073212 -0.2129826861984852326425965 0.2034706008845223734748942 -0.5781616584034129369129573 0.7608989247800790334252952
1403636700.013555526733398 1.166148041545598701418385 -0.1868520913364044577775758 0.9510813389779013693470233 -0.2087383759481205025565487 0.1979917440112737569979373 -0.583813297196025815516407 0.7592032631744829451747592
1403636699.763555526733398 1.173820726845387740766569 -0.1953794633054602714050674 0.9588677579999088651518946 -0.1894875389827944955900563 0.1681337725214668843420895 -0.5897434158927917779990935 0.7668299814485318721679619
1403636699.513555526733398 1.18826958663261827986446 -0.2008412588388793773575003 0.9726862281726387227109853 -0.1496270637635428446543528 0.1243005012336524522931214 -0.6176313696401422026482919 0.7620319025211971242228515
1403636699.213555574417114 1.214588901260875264398464 -0.2069234309316320963301195 0.9898537342470036248798237 -0.0937026602692322685417281 0.07068357225272904609258973 -0.6613093350924127422629795 0.7408735493092348800558966
1403636698.913555383682251 1.247365033778134124631265 -0.224823784476616189698106 1.00630721288382551925622 -0.04084565926730654439325008 0.01395636457276173969521693 -0.6973062217246730476460925 0.7154725111881563570648268
1403636698.613555431365967 1.277077133600062142093634 -0.2493897631616575072399655 1.02439435525489508371777 0.01552322487634293958491671 -0.03937830242095006344493768 -0.7219507881165937446255043 0.6906485775994765097252071
1403636698.313555479049683 1.305767555311787564420456 -0.2664539933057237242053361 1.043868590823428865732581 0.05894377539418411277027943 -0.07926434142345611943980543 -0.7320389800374711430919206 0.6740635905808960437468613
1403636698.013555526733398 1.332880107961436078056749 -0.2758782237852255292409609 1.063290080144005500528692 0.07942725670179746899624007 -0.1004534645844184087559725 -0.7388856608919853741213046 0.6615500112730463566634853
1403636697.713555574417114 1.352654947640588689594665 -0.2759210970124294504124407 1.088804567630606845440866 0.1186056536787003651278738 -0.1372182927884941228136029 -0.7472785326150078732965198 0.6392797880854373948622538
1403636697.363555431365967 1.37269521238679370611635 -0.265200451220112043415611 1.116335352158938976074865 0.1382791555818756457085783 -0.1382506512732587233838188 -0.7602901710534356594095584 0.6194550017997049184970138
1403636697.013555526733398 1.380988684747040506906046 -0.266414826759557854529703 1.127981795158184308291993 0.1436795002460170833646913 -0.1428324806634230226265458 -0.7502231032620780837305574 0.6293809668564384063316197
1403636696.413555383682251 1.379928262802806226972052 -0.2714479923873611699747244 1.121356965334111999155198 0.1469433107693208229171944 -0.1469499457430537003865822 -0.7441016632345132109094266 0.6349221231651355212832755
1403636696.163555383682251 1.378860598239794565955663 -0.2782295202345388407394466 1.110822895389917297492843 0.131527477874690379433531 -0.162394933150032227953119 -0.7467591841660210505438044 0.6314104400819872120464993
1403636695.863555431365967 1.374799851865518007798528 -0.2818958894734822084870984 1.097720182139482414385157 0.1449539596347616809968173 -0.155786036442151915037968 -0.7436448314338340859208643 0.6338071088225316618292027
1403636695.563555479049683 1.367070328608680940263298 -0.2765128054821388570161389 1.085084873284462236853187 0.1467718605269171805449702 -0.1582640256951959589759582 -0.7431474994158723257342558 0.6333579842011770599796705
1403636695.263555526733398 1.358582189623330105376908 -0.263847477376736139209612 1.071849864209205582810114 0.1478515524841412520640205 -0.1673456133590114913722857 -0.7370288409348765279460736 0.6379058092362230869554196
1403636695.013555526733398 1.351550287723711996079601 -0.26166228942191099848813 1.057853713276332374704225 0.1518832081073391571113262 -0.1749890373713736679839315 -0.7279055298732964862651329 0.6453401010896512302039696
1403636694.763555526733398 1.34746658915856998284255 -0.2650390428256039210275219 1.04175604954707901050881 0.1518895454733526217960815 -0.1700020507239200506788279 -0.7407765296825151724036118 0.6318853031542208675830352
1403636694.463555574417114 1.344329599849524381482979 -0.2586253636921903575895954 1.026723101146459482535533 0.1533369424878347486718155 -0.1715515578541227659226109 -0.7406508306934475038829646 0.631263976087432343575756
1403636694.163555383682251 1.340052921646768702146346 -0.2460231114294218757176935 1.011948006455840598505347 0.1595334818449229974390846 -0.1649443438531677519343077 -0.7394777102045877459346457 0.6328626751490818991285892
1403636693.913555383682251 1.337342729799722684802532 -0.2399678390413663153779567 0.9961393706749793741650478 0.1373120948744926683726675 -0.1827671719437229391758137 -0.7425366609860063471515446 0.6295878453761121207321594
1403636693.663555383682251 1.331269042201777663692042 -0.2316263304572755699073383 0.9860268507210743216262472 0.1146843757190810081381116 -0.20025119523517009856306 -0.7452157688672872426494109 0.6256200392952704358862093
1403636693.363555431365967 1.317130705170621363109262 -0.2225806541559563478394068 0.9850381085486488164093544 0.1335911978141401945663347 -0.1768354423008004216999467 -0.7489274282978161112467319 0.6244920707828863770672001
1403636693.113555431365967 1.297862969954387102333726 -0.2099884074019013890932683 0.992525995025284157868839 0.1393958940300967508374441 -0.1610364440937313568191769 -0.7586499227181690008237069 0.6156998916351137385305492
1403636692.863555431365967 1.27027030408619734380693 -0.1893223205087637972532377 1.002600359574584265587305 0.1395205569328088479608141 -0.1573415769063046254494509 -0.7629355613597172958151305 0.6113157762316866472573906
1403636692.613555431365967 1.234820143085934462945374 -0.1583884589919032914728803 1.014567765174491320578909 0.1546212540709951399620081 -0.1599892337659470642474702 -0.7445561979255820306278224 0.6293900198936178691511145
1403636692.363555431365967 1.195296477564694370698817 -0.1318054810600839121814687 1.023328289352863240679881 0.1599398434076058916897267 -0.1623787221430705030034147 -0.7397094705666256153619997 0.633152661386195192427806
1403636692.113555431365967 1.153203678086185623996585 -0.1136792919330100598562794 1.02539159684026204288898 0.1655643343788028021279501 -0.1621535779541822541727214 -0.7349980674236236133367584 0.6372382094154447340628167
1403636691.513555526733398 1.052410312283349691497847 -0.07135258723286522219986239 1.017278849413940422508063 0.1722192501168800238264822 -0.1554643825884235996959148 -0.7252822351723562377401322 0.6481798055953720272270857
1403636691.263555526733398 1.018012512999372232158635 -0.0529866097897054855181409 1.00246410239035821376774 0.1923771170341026792716121 -0.1430880443991314754370592 -0.7001684441370727984832456 0.672518391585765096252203
1403636691.063555479049683 1.001473015211998163209728 -0.04404636078467503296218766 0.9842705154147719515123072 0.1769981885520374442766212 -0.1663980047690424290962596 -0.683038669256892605474718 0.6887971541931989793994262
1403636690.913555383682251 0.9986823955625330206942181 -0.04411621688196454282859804 0.9670596878801529516778146 0.1555407389169880250090472 -0.1818214262199506214834344 -0.6918236107269500889671576 0.6812695027112161128002299
1403636690.713555574417114 1.003670408103563893575938 -0.046541469818122870039101 0.9456993145648248111356793 0.1376982550663534421442336 -0.1850754520059446073254605 -0.7141448812157716874438051 0.6608958737593060295267833
1403636690.363555431365967 1.023270618417201127670069 -0.02755166540408676700835144 0.9260279036467932156639904 0.1292852823312821142209827 -0.1808805347443145361552297 -0.7341900537696671724674502 0.6415079984142572078198441
1403636690.013555526733398 1.046246062372841789667177 -0.01387957878646411437328911 0.9237883228604878427248082 0.134649813005476376437386 -0.1929804361733995776706507 -0.7168424298315075882115366 0.656326822787228536526527
1403636689.713555574417114 1.070859968422813723876175 -0.009364773383737950984695431 0.9352164414852969231972679 0.1337873721247101188591699 -0.1871245138581968392443855 -0.7350434531547265226691934 0.637805994248366481258472
1403636689.463555574417114 1.095636364794192907368142 -0.0007179647433659501476466147 0.9566112285493301170546943 0.140562114104075708276298 -0.1737599541119038415448728 -0.7396091220542631017309532 0.6348449454078176623639251
1403636689.063555479049683 1.133866724939257331072895 -0.009063723727366475302336113 0.9917686080828952421839517 0.1313184702434027073536527 -0.1523969653220064446319526 -0.7441217923845162562912492 0.6370348556693188335486866
1403636688.863555431365967 1.151370444552529681558894 -0.02465861015448080756362614 1.008849218033113004366896 0.1248595218134360973483155 -0.1360964071733715141654386 -0.7498063070419923592524469 0.6353568875598661902515119
1403636688.613555431365967 1.168889470896488980145023 -0.05058121234298318391608973 1.028893588378720691522972 0.1235509164661331704682112 -0.1328553820458722722896994 -0.7464461938740384328028199 0.6402364619859055583361851
1403636688.313555479049683 1.187176916182224095663855 -0.07556298051847580576900754 1.054469099799107745241145 0.1275059553635173037466899 -0.1341211530034649435094707 -0.7390650860445098224715821 0.647716399491683469946679
1403636688.063555479049683 1.201144524774792721188987 -0.09867228375188297206932475 1.075393854062407728022777 0.1280448931879292207014487 -0.1329778500114343620097657 -0.7389398189939997418917983 0.647988698180136268867102
1403636687.813555479049683 1.21649526198425839140782 -0.1241228363599416600893122 1.093580238673679483341061 0.1297262236908449661854092 -0.1353321501396045345444463 -0.7321319938048077569092698 0.6548580286001787209571035
1403636687.613555431365967 1.230695371873100185666772 -0.140004283492635134278359 1.109478198775068591430681 0.1279814903554161165111225 -0.1341871924043139263638125 -0.7330909609425940720583981 0.6543639578602743478441539
1403636687.363555431365967 1.250184755004267289635322 -0.151713579611713778039217 1.130776132973357217537114 0.1240471915614234366120883 -0.1354209851270510300835781 -0.7346076090447378748038432 0.6531654591339299820162978
1403636687.163555383682251 1.266079420188531923230357 -0.1544393356712420450893575 1.152222377675696574073072 0.1202871872515027668049115 -0.1383270903454792977171905 -0.7335217213978434402932294 0.6544788009578549337064146
1403636686.913555383682251 1.289669180631493272670696 -0.1583603456171716328260146 1.180212557040168253053025 0.1170421935567945992406891 -0.1387359332319344495942914 -0.7348343842519033941584894 0.6535073996077713776031715
1403636686.663555383682251 1.314361191462794176132434 -0.1709224583635156058392113 1.207376463880273087525552 0.110591156315413607913456 -0.1415100181160484638098751 -0.7368299996142446683933258 0.6517868387227698789843089
1403636686.413555383682251 1.340742308089893475298027 -0.1811724078621832212387943 1.238235258711272379628099 0.1129770426517796438892205 -0.1392885497028376051709131 -0.7357527683863935852315308 0.6530718086623157336845225
1403636686.163555383682251 1.367320645873691509208925 -0.1915734799905343677117742 1.274577814288146537791135 0.1169920366363994962410899 -0.1349511854138989719320563 -0.7380404637325738148589949 0.6506898631814758138247612
1403636685.963555574417114 1.389099389118303662371545 -0.2073480292671611158183964 1.302079013658578920953346 0.1197056921603774221063432 -0.1275980661982805131060559 -0.7439004569948910461363312 0.644981706923808295606193
1403636685.763555526733398 1.411629645900175367145835 -0.2238346345587918229114166 1.330012972772682156019641 0.1190096557315450664926715 -0.1288272875697547559248335 -0.7437886466489855852302071 0.6449950981393921534134961
1403636685.513555526733398 1.43582194363155712935054 -0.239440730681656971379212 1.365463676094162082108596 0.1186830051433270805105735 -0.1313801110236941238618158 -0.7447357028176073701075666 0.6434456958407904769714492
1403636685.313555479049683 1.454694669759555081256508 -0.246696678064396768270683 1.396427389183223732871397 0.1218409018025007339858234 -0.1329916889295386928093734 -0.7471834915067206983607662 0.6396755841366020822746918
1403636685.063555479049683 1.475695405162303242008193 -0.2579026635386755250678448 1.433046197576743452373194 0.1335823117013363592331388 -0.1320701836732998679657669 -0.7415684422149608767682594 0.644041518297859716390974
1403636684.813555479049683 1.499507384238219831473771 -0.2747988448313581910653625 1.465600667666583589721085 0.1389075611881744054532106 -0.1366255430678926241494509 -0.7300173583537473698257259 0.6550670407382621629466257
1403636684.613555431365967 1.52079349360075055663799 -0.2858078194085967860260666 1.490451628664493322062867 0.1364092433874151133466057 -0.1372744307628148696664994 -0.7306590693902997868391935 0.6547408490198317609909395
1403636684.413555383682251 1.545288386619195986071418 -0.2917023827706493599443149 1.51634153308720542874255 0.131861273242458026944135 -0.1353039600349865978490271 -0.7365685284112514219501122 0.6494399635761922695564863
1403636684.113555431365967 1.584939819603681243620485 -0.2937730762192638511720588 1.554807129814352650853948 0.1204137612829467712804998 -0.1380185799969153581656656 -0.7373500372667600721854342 0.6502048466997253362009701
1403636683.863555431365967 1.61956084439342196112932 -0.3002074297314192841135139 1.587062746456560091701249 0.1139325037816126123813021 -0.1388226620775183661748997 -0.7367071815304003790103593 0.6519280537104947814697198
1403636683.663555383682251 1.648476519846670207414263 -0.3138323426938062210567182 1.611544517523614494791673 0.1201133677967259338892347 -0.1277535264076327115034815 -0.7387809843143117172203915 0.6507337931917059892228394
1403636683.463555574417114 1.679364643512450294693394 -0.3295686060698947983382823 1.636112905396225558618539 0.1213042811812729132592281 -0.12332344471993449130931 -0.7387708568267253861350241 0.6513787280500561438500995
1403636683.263555526733398 1.711073352693473381691547 -0.3423851973766511846974936 1.659979593678162057557302 0.1195429432337907632577512 -0.1183561055321461219502766 -0.7417715942332561152028347 0.6492119791261312666819094
1403636683.013555526733398 1.747261053150042098280892 -0.3484494718902944043747993 1.690343350559981638880913 0.1201268899538003587235124 -0.1127397128245634511101159 -0.7455898716979983964492362 0.6457205532664098690531773
1403636682.763555526733398 1.783889792725625200731088 -0.3528714263062182610042328 1.718351217944274811344485 0.1210245983092432808803096 -0.1216451205749477099127276 -0.7394435044243361510041268 0.6509829712032628723505923
1403636682.363555431365967 1.841549738676059311259792 -0.3652908038950458124993759 1.758167570040565008682165 0.1112024922271504928650288 -0.1399289412101857033032815 -0.7388399016539124453117893 0.6497457294044763909113271
1403636682.163555383682251 1.871284401870136226975205 -0.3676692457592725116199972 1.778470727284675811930015 0.1238260851693658709526957 -0.1255692888905467485827216 -0.7402204040367035275949092 0.6488244928123731991576051
1403636681.963555574417114 1.901667017058527697770387 -0.369021173514940958870767 1.79926318053762579474153 0.1216513972329437975883337 -0.1215776642395366285986924 -0.7439064141880283864693979 0.6457732361528989439847237
1403636681.763555526733398 1.931737926628480428448142 -0.3748235434027482049224034 1.816594636713200872080165 0.1176036128849687195652152 -0.120072307594809260522517 -0.7450385528618139741041659 0.6454995067238009642807128
1403636681.563555479049683 1.961769695933622159600418 -0.3789282560573575819873327 1.832482065888866529235202 0.1155795993751262129567436 -0.1210695640601008593595367 -0.7405246147824762203981663 0.6508508373838365335117828
1403636681.363555431365967 1.991400850465026017843684 -0.3821907081637079817149072 1.848049969238710454888519 0.1056164127311240569229156 -0.1250152214485741875016345 -0.7442385485131438604966547 0.6475533673865554451509752
1403636681.163555383682251 2.020005075147107920230383 -0.3896176949473679762547818 1.863362397126167691041587 0.08607160321500652300219514 -0.1468758446363867820050331 -0.7368493472461327131739495 0.6542722620513389264473858
1403636680.913555383682251 2.054159837235048247094937 -0.4034007527323965613952339 1.885743780380958245501688 0.1082692424709438272500961 -0.1252967304275834914406573 -0.7391996880620664844840917 0.6528110970970246729194741
1403636680.763555526733398 2.074084097099976542466493 -0.411465714915842606380636 1.900197812265800756392764 0.1111641793555777357749292 -0.1100196337536690910363646 -0.7612097627905572982953686 0.6293631017243579428566136
1403636680.563555479049683 2.095198319378504425714027 -0.4156380018659122654867133 1.918105506175971974869299 0.1148457538557258322819976 -0.1028369823511239428137642 -0.7739385342598360528754142 0.6142102077757012335013087
1403636680.413555383682251 2.107316256731000869706349 -0.4139669182667025104649383 1.930178531527777741061414 0.1240845905889433331559246 -0.1019169612095525007111618 -0.7712625857094800307933724 0.6159301913126999927783345
1403636680.263555526733398 2.115669221604766114808172 -0.4058169823157820599313084 1.94055289691003274299419 0.1328298746098704186113793 -0.1061111458926256440049585 -0.7617025044579741610561996 0.6252247238239265758608099
1403636680.113555431365967 2.121254440878499902822796 -0.3947242466974943964075351 1.948711956649804788455072 0.1322550707588027452121793 -0.1111930909721217525243375 -0.7598770353179156167300334 0.6266830163763277283806019
1403636679.963555574417114 2.124425839943651972419048 -0.3782218063333483426546877 1.953835403421198879669873 0.1336322570201745885132283 -0.12158295811272523678781 -0.7440684805302741899879493 0.6432123422463159601036864
1403636679.813555479049683 2.127895069812718364943294 -0.3650351192927204224680793 1.955646212318169707700122 0.1242602670779360263253466 -0.128721041727337115467833 -0.7370596536093610984252678 0.6517157064048437753456255
1403636679.663555383682251 2.132266282686080760555569 -0.3550071954195129775300188 1.952542219147219704211693 0.1140564430464018896849154 -0.1208302433315398133339968 -0.7328833345405358912216798 0.6597523742533369928153775
1403636679.513555526733398 2.137717313853209066820682 -0.3485206593149460796432493 1.945505070501867050936085 0.099298737698222366843126 -0.09870197547478445909696632 -0.7305130902860231811857261 0.6683923370725221024812868
1403636679.363555431365967 2.144806982733733491386374 -0.3444834842906259186889883 1.934459710351689398777353 0.07306222807712502154142697 -0.07100596025877538297610414 -0.7290694033132384399564785 0.6768145195848148665263011
1403636679.163555383682251 2.15246863564763479814701 -0.3449094386953055479949626 1.915197553125261409334712 0.0242479030864157577007667 -0.03701485012841473909439571 -0.7397608032318356841017248 0.6714133689896673029551266
1403636679.013555526733398 2.154799864743830450919404 -0.3440448940371040875696451 1.899722547232573388598098 -0.005963275945071999477320457 -0.01590179724394087668049025 -0.7411267186260417361154396 0.6711503350311217586110502
1403636678.863555431365967 2.15387333399683944534786 -0.3377741828982206984122172 1.88456727216986386075348 -0.02500718788791253879844056 0.003443650962160449326837641 -0.7254734729577991814153393 0.6877870584929264285989348
1403636678.663555383682251 2.147221793261843814093481 -0.3231163860609474469676172 1.866595751732416985646523 -0.05071071950539014078218614 0.03239538278274962240788071 -0.6913329512841105417564336 0.7200261837618580074149577
1403636678.463555574417114 2.137887835591401941570666 -0.3084588727045377010149707 1.847538779037088518819587 -0.0777879154874840661459956 0.0606941541032148604295493 -0.6762797099615434071040454 0.730007544449515544116025
1403636678.263555526733398 2.127969894975788367474934 -0.2995443228784672173858894 1.827091694812696953675868 -0.09998374017448070916191938 0.08464462643679541986596604 -0.6641301244442789908362101 0.7360500765014396096219684
1403636678.063555479049683 2.119697122780362263938514 -0.2884162914123054588522166 1.804845890920274920077304 -0.1158438895932953488498995 0.1048206311156469894285692 -0.6371841706908261127040305 0.7547113167986350124039063
1403636677.863555431365967 2.112760744154541292516569 -0.2760217644988733343147658 1.777963758115104875301427 -0.142467202798296582733073 0.151715916612472107027898 -0.6267815951564031928811005 0.7508862890057391714648816
1403636677.613555431365967 2.101829111364604152356605 -0.26398251170546749300172 1.74001033405958982491768 -0.1782977526964483472315948 0.2032401838978965813442557 -0.6253477268940482725056995 0.7320133681946691117659043
1403636677.413555383682251 2.090395665946565006976243 -0.2566675129277525280180328 1.702991674402430044565904 -0.2114355510128059778551801 0.2107418742319371873783496 -0.6150235836776977160766933 0.7298142814527217581144214
1403636677.163555383682251 2.068078386970857884818997 -0.2535692442932975243508054 1.653943805986088033677106 -0.2278432467187972432220988 0.2033750836350832202903405 -0.5983692360029124746034768 0.7407295691403048554235511
1403636676.963555574417114 2.049317340662798248018817 -0.2458621525200231638930148 1.616676134440022671867609 -0.2230504697691315096896858 0.204090460818151214761329 -0.5853944859283769508451201 0.752269148172178048206149
1403636676.713555574417114 2.024615656547165354339768 -0.2297036450076724023450225 1.56991570060617147142068 -0.2484225026349819731574797 0.2144189739767173030760006 -0.5884245091414851414057807 0.7389637152727788205197612
1403636676.463555574417114 1.995984552550345680899113 -0.223198650916943186484076 1.520648804840088130774234 -0.2927975656047724362096574 0.2418548078041140303451328 -0.5788716222825678325847321 0.7215840092258494209431774
1403636676.163555383682251 1.95335067589762534367992 -0.2214395747729466790154618 1.46521280922927110701437 -0.307669334481672274161923 0.3003136372189733060977801 -0.5150073909513390724157489 0.7415650176910177915345912
1403636675.863555431365967 1.905792085779631106490228 -0.2238489516993216188467386 1.411082362069109530366973 -0.3480443003152545178302546 0.3472730191970838653503506 -0.4952896932166244159390089 0.7162085819502150840776267
